"","M3m","M6m","M9m","M12m","M18m","M24m","M36m","M48m","M60m","M72m","M84m","M96m","M108m","M120m","M144m","M180m","M240m"
"91",0.0261152500786698,0.0274506556518846,0.0287107478076826,0.0298998014104012,0.0320806970042426,0.0340229449729426,0.0372939803923834,0.0398907421047977,0.0419540275087725,0.043595278079684,0.0449026740792909,0.0459459693434671,0.0467803256365191,0.0474493527809693,0.0484220574616874,0.049297402701862,0.050001968366845
"92",0.0265468065367377,0.02754508089225,0.0289221712160249,0.0301954077391022,0.0323077730173456,0.0340263941935366,0.0367967990428315,0.038997275566401,0.0407953711486609,0.0422843603827878,0.0435284831970173,0.0445757869700823,0.0454634936304306,0.0462209325533018,0.0474336767859673,0.0487272485056107,0.0500772866310317
"93",0.0216254793978883,0.0231174245937285,0.0243771180815184,0.0254751030383229,0.0273654155954866,0.0290193534682492,0.031967282146902,0.0345921272041462,0.0369168009365984,0.0389430724951188,0.0406882181853627,0.0421815278441984,0.0434567070129072,0.0445468005205484,0.046287141731664,0.0481259999663857,0.050020593964313
"94",0.0199932979074213,0.0186854114126143,0.0198888690147836,0.0216375318348051,0.0248081786896483,0.0272112208878477,0.0306972093735883,0.0333631190084113,0.035589229645147,0.0374965143999148,0.0391423151180029,0.0405655005418976,0.0417977832894657,0.042866632060456,0.0446067761896654,0.0464923628895702,0.0484778867015102
"95",0.018670617464932,0.0182461666462382,0.0183323837219415,0.0187812722937504,0.0203460264522283,0.0223384296461714,0.0264416256958566,0.0299716648857042,0.0327630899140563,0.0349188565609938,0.036585542459853,0.0378897141572777,0.0389271198501939,0.0397668490844276,0.0410358752338434,0.0423097621299043,0.0435847484625073
"96",0.0163623394896411,0.0162836560961998,0.0167964594904677,0.0176801956154668,0.0200007786388683,0.022527217035863,0.0271353804347166,0.0307537140600524,0.0334865836966097,0.0355515202819677,0.0371303371230266,0.0383553274546244,0.0393200892345002,0.0400910152059052,0.0412287880419853,0.0423212505061826,0.0433524193279567
"97",0.0153573109435413,0.0160359989706247,0.0168725532393242,0.0178236450620986,0.019936663963775,0.0221715770686817,0.0265489531025917,0.0304514402911358,0.0337569836114014,0.0364960236623334,0.0387490617086349,0.0406036063552802,0.0421380851250406,0.0434174778624392,0.0454073031144936,0.0474565112580913,0.049535518384302
"98",0.0141459602471627,0.0157522595769968,0.0172519356040776,0.0186563013319005,0.0212171379043763,0.0234991015955529,0.0274110036766276,0.0306640550633319,0.0334246818998516,0.0358000118987635,0.0378631495224234,0.0396670108459655,0.0412519571667805,0.042650074036187,0.044986588270808,0.0476240741694603,0.0505367837469133
"99",0.0160980292125819,0.0166989031694847,0.0173260127757218,0.0181142269043708,0.0199737367710493,0.0219827046532699,0.0259837526075234,0.0296603459013928,0.0328880971124905,0.0356588620886897,0.0380115360787988,0.0400010015705103,0.04168363885537,0.0431110110109898,0.0453707643692119,0.0477372125894764,0.050160202253149
"100",0.016955191335962,0.0174679211004153,0.0179488654896425,0.0184961998294493,0.0198484088715764,0.0214639780653106,0.0250251933060305,0.0285503779963003,0.0317701433464135,0.0345982579821789,0.037033351666846,0.0391103761790144,0.0408765200687377,0.0423796851197693,0.0447654475368204,0.0472676367289496,0.0498301857980778
"101",0.0255190380768755,0.0254982189052224,0.0257352665568872,0.026150657482093,0.0273071747466465,0.028685141128217,0.0315998095236014,0.0343936153892359,0.0369339204697887,0.0391939740587694,0.0411825178950171,0.0429217607697702,0.0444387023863601,0.0457609962396213,0.047923988791179,0.050278506025482,0.0527656746919662
"102",0.0246501585980811,0.0256059484577371,0.025673669539683,0.0256109253848918,0.0260168927107367,0.0272376915129532,0.0308140370902789,0.0344144233203695,0.0374245778320832,0.0398039976108704,0.0416625739829893,0.0431233708409008,0.0442874200171496,0.0452302112401394,0.0466551010496033,0.0480851908608631,0.0495163348453404
"103",0.0247936812347492,0.0249665454287131,0.0248243020856228,0.024859320968405,0.0256032934914861,0.0269315737850295,0.0302023466701779,0.0334389703034035,0.0362770434790191,0.038652258017353,0.0406044481083456,0.0422023197277888,0.0435145802705246,0.0446003068005043,0.0462723402704177,0.0479744249549348,0.049687047698459
"104",0.0206420015790832,0.0212072301181002,0.0214426795397355,0.0218242046021245,0.0230884276982511,0.0247317733974557,0.028307442079611,0.0316969510445538,0.0346668325354971,0.0371835323457762,0.0392857889908974,0.0410342750193435,0.0424907057304568,0.0437099036342327,0.0456109698986712,0.0475694350465894,0.0495529126019847
"105",0.0132416999680972,0.0149070924519391,0.0163190000755928,0.0175653943236131,0.0197708921431064,0.0217747041796766,0.0254820270303509,0.0288562766134881,0.0318598288634102,0.0344764496879623,0.0367256524947274,0.0386463700500848,0.0402836395420705,0.0416812586847935,0.0439090796040299,0.0462591206416712,0.0486775703207148
"106",0.0201468767169645,0.0179977630794847,0.0173250723786661,0.0173342623730695,0.0182631938513956,0.0197746429910761,0.023404664563707,0.0270647974838002,0.0303778858226786,0.03324052606224,0.0356614598694958,0.0376913718251196,0.0393913739615112,0.0408196263650705,0.0430537205423625,0.0453610270692627,0.0477004066791277
"107",0.0191514718203099,0.02006354806905,0.0203116075875417,0.0204609057924495,0.0210922849774447,0.0222385486508649,0.0253282765223662,0.0286023338202909,0.0316034630943789,0.0342020961276443,0.0363970084662944,0.03823317098982,0.0397671532292132,0.0410530631157046,0.0430593866254212,0.0451259928030298,0.0472179890119474
"108",0.0152833494367923,0.0157949031728913,0.0164020143634731,0.017085243309936,0.0186158966918181,0.0202809800451942,0.0237316761572613,0.0270621334536712,0.0301033918605432,0.0327978722346308,0.0351452649644905,0.0371722316998639,0.0389158980854719,0.040415235572519,0.0428233801366092,0.0453806285798223,0.0480155941804974
"109",0.015197955213538,0.0156219289798048,0.016140939590565,0.0167368528149897,0.0180990124455586,0.0196078861739033,0.0227919361861368,0.0259177092013219,0.0288083260279936,0.0313951466541828,0.0336673331453106,0.0356428169365948,0.0373519775413494,0.0388287863885651,0.0412144138150525,0.0437659740108895,0.0464143157968269
"110",0.0156962993309047,0.0154905183979861,0.0154658607239142,0.0155909606434066,0.0161876127690315,0.0171114770618055,0.0194899530456972,0.0221195019640505,0.0247051987651928,0.0271159396524265,0.029304576910324,0.0312653060703924,0.0330112668050633,0.0345630311344964,0.0371722260454873,0.0401388341259713,0.0434551090976192
"111",0.0161580341894995,0.016343250870081,0.0166501386146942,0.017056797766898,0.0180970791980651,0.0193444151673283,0.0221376909387209,0.0250010086528678,0.0277246724532848,0.0302207247524412,0.032464535532205,0.0344625726245651,0.0362350102952114,0.0378066481406359,0.0404453199064492,0.0434471889329141,0.0468185986870911
"112",0.0168075982978851,0.0175901515185852,0.0176361922994145,0.0175630293021601,0.0177406464235154,0.0184530112617036,0.0208345262046658,0.0236846585920225,0.0265275877370127,0.0291669890894321,0.031532378156937,0.0336129886468458,0.0354257127903458,0.0369987049970836,0.0395484929084606,0.042283205144816,0.0451279796514994
"113",0.0106475732498756,0.011831812059286,0.0122886754632365,0.012791674111356,0.0141779200703072,0.0158205440204316,0.019185701354327,0.0223246670525431,0.0251522125091956,0.0276725521538856,0.0299111483706462,0.031898005408338,0.033662509692383,0.035231714085682,0.0378782935152431,0.0409010847426367,0.0442845996482324
"114",0.0124775383847254,0.0129407246012961,0.0134312470788861,0.0139568021386372,0.0151172513137938,0.0163918016291797,0.0191192495470375,0.0218829760936207,0.0245329737865262,0.0269921025192061,0.0292282969577265,0.0312361226169421,0.0330250165251116,0.0346119679583778,0.0372609782945427,0.0402139746586734,0.0433977768015703
"115",0.0158876254283159,0.0155448576167127,0.0153073671562143,0.0153955612927246,0.0161471568481927,0.0172800902688578,0.0199823676884464,0.0228023677144915,0.0254906987369777,0.0279458661381679,0.0301361199266606,0.0320645059093827,0.0337505713379776,0.0352204543485531,0.0376200675187771,0.0402196929873,0.0429494615467554
"116",0.0140444208809652,0.0150834537351127,0.0155171915335731,0.0159464822799882,0.0170985476309238,0.0185044732533068,0.0215038760895702,0.0243907480056845,0.0270253402227368,0.02937636902469,0.0314505415037657,0.0332697044783259,0.0348610972853799,0.0362526961113514,0.0385398593658054,0.0410475720331633,0.0437177694808849
"117",0.0144050502211461,0.0156661297143149,0.0163988585710616,0.0170369919577844,0.018383976577509,0.0198298718275707,0.0227248956685497,0.0254140989114072,0.0278338666126144,0.0299860849770822,0.031890827721029,0.0335732098505826,0.0350587478182098,0.0363715092960432,0.0385638827281979,0.0410277913072558,0.0437277139544893
"118",0.0175149408871976,0.018660073069319,0.0193252227852467,0.0198683829003856,0.0209674829932939,0.0221566101970148,0.0246052510553792,0.0269321462390945,0.0290477888526741,0.0309363763544432,0.032607151644696,0.034078602482081,0.0353721202293159,0.0365091083827003,0.0383918288717566,0.0404788319859886,0.0427275911379288
"119",0.0172557116261988,0.0187282209292771,0.0191185178500609,0.0193352862968305,0.0200219050514208,0.0210681839799727,0.0235713624519518,0.0260815899207867,0.0283824217549113,0.0304229343283348,0.0322056956719818,0.0337525338418695,0.0350913386973651,0.036250373958922,0.0381308532895589,0.0401584846737556,0.0422842528787697
"120",0.0134810691101811,0.0150450455718326,0.0158645972370756,0.0164393185376885,0.0174971714832177,0.0186522602245115,0.0211339808059543,0.0235636458717346,0.0258041719858945,0.0278225572186542,0.0296213910574814,0.0312161683941019,0.0326267871451111,0.033873901677686,0.0359549846148338,0.0382869191306226,0.0408290830057937
"121",0.0109950023458609,0.0128058006665227,0.0135533854916191,0.0139776942861945,0.014754962435422,0.0157100553993835,0.0179319982124588,0.0201890386235615,0.0223104862761923,0.0242554691171006,0.0260221050672834,0.0276210014344483,0.0290665754759852,0.0303738422950767,0.0326297398478206,0.0352963489295053,0.0384161080762601
"122",0.00872531620867143,0.00990029757354419,0.0106234980303182,0.011217080286842,0.0123777062117499,0.0135936110048825,0.0160642468063716,0.0184286951725733,0.0206265864386484,0.0226505798748233,0.0245083144662517,0.0262117821650034,0.0277738968660245,0.0292072476287079,0.0317338996063093,0.0348222529777418,0.0386035476715021
"123",0.014132096154031,0.0146093279815521,0.0150828750400634,0.0155536348469156,0.0164892371926879,0.0174192426308205,0.0192646673294508,0.0210829987445522,0.0228583618983715,0.0245739050507689,0.0262154191309415,0.0277725999648516,0.0292391119051316,0.0306121044462287,0.0330794830340341,0.0361347903612822,0.0398438524651042
"124",0.0145897368345768,0.0154514163341104,0.0162539582799647,0.0170051185651663,0.0183793261390666,0.0196177659886058,0.021809163165103,0.0237495402170092,0.0255279741448777,0.0271882937425355,0.0287502314834271,0.0302215804317761,0.0316049431175542,0.0329012879138605,0.0352379115652995,0.0381434834947073,0.0416742877838346
"125",0.0156187380354526,0.016060139486102,0.0165549635545358,0.0170572975349268,0.018053902963893,0.0190276780270492,0.0208952963962214,0.0226563678036004,0.0243158899715265,0.0258798980750811,0.0273543907574683,0.0287450875146409,0.0300573687863584,0.0312962691841847,0.0335724099545801,0.0365438625527092,0.0405413809716817
"126",0.0203709671262046,0.0204897366859021,0.0207195116626404,0.0209522683681802,0.0214166220944995,0.0219159421018562,0.0230600710968398,0.0243580327487625,0.0257441559215747,0.0271639689281477,0.0285774523294252,0.0299567266763799,0.0312832957543543,0.0325456798463999,0.0348562131310749,0.0377808267279574,0.0414127731183974
"127",0.0178038479749379,0.0189497805176548,0.0194036271023128,0.0196224225029433,0.0199761458871212,0.0204561082326764,0.0217399456289878,0.0231989379152964,0.0246857072448325,0.0261448525112126,0.0275533869628223,0.0289011967503717,0.030184125067862,0.0314011083353763,0.0336409409354054,0.0365483204127642,0.0403743360850756
"128",0.014413317719871,0.0149306607448914,0.0153658018275668,0.0157765935766928,0.0165914408043058,0.0174145787210236,0.0190626395596376,0.0206818726769009,0.0222583051221978,0.0237881079110932,0.0252706198377209,0.0267063425774915,0.0280962627189806,0.0294415813858003,0.0320036222974241,0.0355450138870746,0.040726795630951
"129",0.0135210607922586,0.0155269564595148,0.0165801765063281,0.0170738279883027,0.0172918767387733,0.017256207866075,0.0176974984626534,0.0190376389288443,0.0209288615907419,0.0230238815241965,0.0251034700416823,0.0270523130572261,0.0288209794934215,0.0303975600907267,0.0330138488600547,0.0358726443109047,0.0388718168829161
"130",0.0104156809678618,0.0122076921767431,0.0132711518457841,0.0138851801005608,0.0144461528203783,0.014733277287008,0.0156056673825823,0.0171593368636987,0.019151746664026,0.0212955422879029,0.0234002635329343,0.0253638558632609,0.0271428510909419,0.0287279177386217,0.0313591139682141,0.0342373505995857,0.0372607772706725
"131",0.0155455177533295,0.0160436428555195,0.0164196921597806,0.0167027817479173,0.0170813145748596,0.0173220623809221,0.0177270912148604,0.0183055373635942,0.0191659159928427,0.0202944551951066,0.0216319447999375,0.0231097467632083,0.0246652702581906,0.0262473930876837,0.029346711391613,0.03353806311152,0.0389751071845349
"132",0.0111691297661444,0.0140309468844459,0.0164493159319846,0.0173789305367842,0.0174840483362594,0.017137060276127,0.0170453495878774,0.0178876434626502,0.0192741074267359,0.020879182066557,0.0225061959949424,0.0240509749313095,0.0254661675702947,0.0267368324244544,0.0288622240525103,0.0312048340956032,0.0336785288038529
"133",0.0104804401841127,0.0118484560364882,0.0129085505165613,0.0137290065438427,0.0148603810988275,0.0155649408444585,0.0164369050460408,0.017206695350389,0.0181562762003603,0.0193302520729019,0.0206866510467129,0.0221612082448266,0.0236928661564338,0.0252322161993544,0.0281994403013964,0.0321205374339682,0.0370687656451044
"134",0.0113858311906335,0.0117905451626027,0.0122974581805022,0.0128394782126474,0.0138862790847598,0.0147906733939503,0.0161802727963396,0.0172824190862143,0.0183634253374403,0.0195436384516257,0.0208450839439171,0.0222438206379254,0.0237012065688255,0.0251789445380839,0.0280750588091368,0.032007240372878,0.0371415862631791
"135",0.0111727309343621,0.0121705978629056,0.0129868416217984,0.0136576025208192,0.0146780316315154,0.0154161262743271,0.0165032210513256,0.0174845968941421,0.0185739728617443,0.0198199863210937,0.0212011325834879,0.0226723062901777,0.0241862599219347,0.0257023708903233,0.0286244519050692,0.0325022201772362,0.0374340912212743
"136",0.00956500451824578,0.0103296218905895,0.0110172956014094,0.0116397530290681,0.0127285091045523,0.0136623604257214,0.0152506398152392,0.0166615823974017,0.0180243110040015,0.0193945422471516,0.0207878009301306,0.022199266913907,0.0236152998897032,0.0250198532987447,0.027736481977095,0.0314335170446819,0.0363736979275053
"137",0.00951172475142245,0.0102617372160876,0.0109668041219509,0.0116327627437141,0.0128667887704067,0.0139962687840797,0.0160314194678125,0.0178641867526505,0.0195623707945094,0.0211618996510624,0.0226815251672896,0.0241309620213464,0.0255153399349068,0.0268375962373628,0.0293034193773274,0.0325810154640025,0.0370503240316895
"138",0.0117242157492671,0.0132619225475852,0.0145961071914932,0.015755520921016,0.0176469109258237,0.0190995984312061,0.0211502080173638,0.0225622926121656,0.023691573223341,0.0247218042642906,0.0257399554706047,0.0267801912433485,0.027849250069312,0.0289408115435544,0.0311445560534465,0.034334714663615,0.0389298305152241
"139",0.0105152766850985,0.0129828355272883,0.0149906853273931,0.016627155135188,0.0190612659480019,0.0207167270260806,0.0227357370402653,0.0239757671417756,0.0249711368065939,0.0259255022278103,0.0269033292144206,0.0279141829194263,0.0289487199973269,0.0299932824551404,0.0320645890601964,0.0350134493427583,0.0393160157785061
"140",0.0105331856486195,0.0130991800858191,0.0152487247574816,0.0170500906127504,0.0198299743920272,0.0218001346531706,0.0242602762380972,0.0256950737349462,0.0267147676636072,0.027599161878637,0.028465036012508,0.029351652657097,0.0302636819242086,0.0311921926312071,0.033048410492976,0.0356812222471691,0.0393736547944076
"141",0.0144737915717924,0.0170992991478576,0.0192006512022035,0.0208856956506336,0.0233360900087663,0.0249564808016756,0.0268806793052851,0.028055776601165,0.0290136175137232,0.0299361850529985,0.0308708744601863,0.0318180186912185,0.0327649460743133,0.0336981892802032,0.0354843810320148,0.0378910943505889,0.0411389959552418
"142",0.0148430686024779,0.0193549836905546,0.0226523157629482,0.0250442712299705,0.0279933772871458,0.0294716871277578,0.0305655553320863,0.0309881009245771,0.0314610854081471,0.0321097143494359,0.032901048577766,0.0337773501124933,0.034690620807582,0.0356074619663484,0.0373746710521825,0.0397386069767248,0.0428530826546
"143",0.0145441883444218,0.0187957639324015,0.0218640421827489,0.0240549052991255,0.0266817649187223,0.0279434255000657,0.0289035715159483,0.0295119609636596,0.0303603755628681,0.0314544945543506,0.0326768696274485,0.0339210673151113,0.035117700808948,0.0362296564402719,0.0381520446252439,0.0403372287822909,0.0426907375631732
"144",0.0147359045617744,0.0176356399542681,0.0198158153325837,0.0214631890256904,0.0236885198504406,0.0250680495259455,0.0267777041863434,0.0281038618522814,0.0294129820743639,0.0307400436446781,0.032046408673934,0.0332929140099623,0.0344549234090372,0.0355212447216795,0.0373646975508487,0.0394963749261747,0.0418616646699317
"145",0.0218287830618255,0.0230549209890778,0.0241270550098502,0.0250693840915052,0.026643156788365,0.0279042032422488,0.0298245953693701,0.0312806946242573,0.032493351654556,0.0335682233626185,0.0345542368830844,0.0354731918684844,0.0363344955537541,0.0371423146195164,0.0386061049339184,0.0404517820067451,0.0427575807684434
"146",0.0224385192967092,0.0256483150954606,0.0278726261035267,0.0294030488783271,0.0311631610126505,0.0319894082889384,0.0327002917768679,0.0332465268807991,0.0339269517730364,0.0347195802712979,0.0355591877735298,0.0363957284988424,0.0371990420965739,0.0379534322276382,0.0392943047952152,0.0409034711197546,0.0427643169076336
"147",0.0276630450046197,0.0306851983424362,0.0327017340971754,0.0340107773401443,0.0353188544573072,0.0357257676390831,0.035812261294859,0.0360378114284951,0.0366121691202465,0.0374086556152795,0.0382874253039409,0.0391569319171724,0.0399691517052503,0.0407043373498308,0.0419362271333174,0.0432874179906979,0.044703294975285
"148",0.0315895848462229,0.0333687208420799,0.0346192492112872,0.0354898604836725,0.036498823765965,0.0369612949940295,0.0372911971598635,0.0374887931860558,0.0377677132520214,0.0381366566928865,0.0385649768462401,0.0390237072328247,0.0394924269343511,0.0399580815004325,0.0408517399066705,0.0420558419117137,0.0436837391649997
"149",0.0308020946685809,0.0335688565220255,0.0353769230149337,0.0365328284402441,0.0376797979741005,0.0380495663561009,0.0381417703243622,0.0382496867161693,0.0385518733035069,0.0389912709996615,0.0394981467805057,0.0400251709933817,0.0405446978565988,0.041041840923906,0.0419442652266795,0.0430566104555842,0.0443821256709332
"150",0.0330119626863013,0.0348821366073766,0.0360282757737815,0.0367006195225378,0.0372457530727158,0.0373056501797342,0.0371385907771819,0.0371161766887496,0.037294775347444,0.0376068033148508,0.0379935810890233,0.0384176854082068,0.0388567873240146,0.0392976808179824,0.0401566444944168,0.0413431741538051,0.0430096639122087
"151",0.033550003622976,0.0360097333652168,0.0374641176907734,0.0382673105954289,0.0387909660093935,0.0386737636965141,0.0380989928177448,0.0377547027293312,0.0376956555507316,0.0378233738912445,0.0380573289462569,0.0383473958352428,0.0386641033126961,0.0389901954096029,0.0396339745898606,0.0405205979913689,0.0417329299063817
"152",0.0335322775837039,0.0359444540853517,0.0371752576056904,0.0377066078097907,0.0377529720855193,0.0373326815718015,0.036538412163834,0.0361919808883123,0.0361777297651902,0.0363516775618388,0.0366270223358959,0.0369557162640315,0.0373107934076065,0.0376765870600499,0.0384063845471415,0.0394387870491957,0.0409206627721869
"153",0.033518116663756,0.0349186718493797,0.0355035214846226,0.035689126434529,0.0356374694533494,0.0355166995824665,0.0355569415479388,0.0358889723136811,0.0363488876628744,0.0368519318775997,0.0373597311182375,0.0378545466955755,0.0383280669420278,0.03877659245148,0.0395947360788592,0.0406333592749367,0.0419450251669819
"154",0.0333337810082036,0.0346810230625177,0.0352103474012767,0.0353555295276748,0.035270118367893,0.0351531656466012,0.0352289024030915,0.0355900496687878,0.0360680409358294,0.0365821772416366,0.0370971554636174,0.0375970745220328,0.0380747357445173,0.0385271435530131,0.0393539570356863,0.0404109993881501,0.0417714825160024
"155",0.0320766593304916,0.0339246537880011,0.0349353777305589,0.0354365374666214,0.0356662386181578,0.035508680641713,0.0351422626577204,0.0350598101650163,0.0352092388426452,0.0354914085318487,0.0358425565511772,0.036226524498567,0.0366229156269867,0.0370199677210964,0.0377911665516072,0.0388510083803123,0.0403235199015592
"156",0.0332702918228066,0.0327385756144605,0.0324470379620176,0.0322536788581068,0.0319861171795583,0.0318110821449844,0.0316970709248436,0.0318491310925209,0.0321911376084851,0.032655409409575,0.0331905108892116,0.0337595193808004,0.0343368313843488,0.0349052688607217,0.0359756724395474,0.0373554826014358,0.0390653598707433
"157",0.0326330614207076,0.032280820342906,0.0319845034217696,0.0317369001244858,0.0313649765917945,0.0311281300717888,0.0309605155300267,0.0310900895396076,0.031425054783965,0.0318998979790832,0.032465254504684,0.0330834920348247,0.0337262597037041,0.0343727109825565,0.0356220647643059,0.0372848006672438,0.0394090822138595
"158",0.0327132365305241,0.0325872758498212,0.0323165218407546,0.0320096488220908,0.0314591441251192,0.0310703860446987,0.0307420894482388,0.0308367879149649,0.0311953574644699,0.0317151225766214,0.0323278553774461,0.0329872599322027,0.0336618977889351,0.0343307108885075,0.0356011618567939,0.0372593106804539,0.0393459775200814
"159",0.0315651315728271,0.0307326317270129,0.0302311817230779,0.0299277229372189,0.0296297635362569,0.0295208266195711,0.0295182409292012,0.0296822082864484,0.0299838920998558,0.0304009150480375,0.0309069884820155,0.0314767310627902,0.0320881849661691,0.0327234029470762,0.0340117066685712,0.0358629482990659,0.0384941579622913
"160",0.0306690908635498,0.0307805116728223,0.030870066439858,0.0309427412577076,0.0310538805168704,0.0311409080737016,0.0313130772075775,0.0315484719221562,0.0318797134402911,0.0323088797645229,0.0328230553707993,0.0334033338411639,0.0340297973550548,0.0346840691385629,0.0360161804556072,0.0379234485007162,0.0405759634785879
"161",0.0307039917420406,0.0309612588414219,0.0311107228226409,0.0311726008219266,0.0312157725767022,0.0312516717858566,0.0314086626190854,0.0316955475682919,0.0320924188250018,0.0325735645473143,0.0331157919499107,0.0336997038068809,0.0343095547628206,0.0349327872202385,0.0361821249251512,0.0379738289943839,0.0405617220883298
"162",0.030258488759495,0.0307603016118976,0.0308366949806103,0.0308060477336115,0.0306785008032942,0.0305635753956712,0.0304677886975848,0.030555650929765,0.0307970305024867,0.0311581285239068,0.0316091623762432,0.0321253230313229,0.0326864111426471,0.0332762026512902,0.0344930973262937,0.0362912871892497,0.0389553665437733
"163",0.0311934868153115,0.0309321418580197,0.0307037146420859,0.0305060812661768,0.0301952930963647,0.0299850693174128,0.0298154489832392,0.029909154222289,0.0301968931511105,0.0306243805582518,0.0311493044297315,0.0317388858542608,0.0323679183412897,0.0330171942287956,0.0343223239495874,0.0361754286203369,0.0387748712167466
"164",0.0301550584372761,0.0288007925766497,0.028052637410332,0.0276822265843193,0.0275436835808029,0.0277507563369453,0.0283838806117306,0.0290043038158184,0.0295944992438869,0.0301830198086469,0.0307829064929811,0.0313948871557045,0.032014192953566,0.0326344412665554,0.0338537568045277,0.035565208731626,0.0379779563000763
"165",0.0210865640981996,0.0214751684277433,0.0219210804746491,0.0223631566682523,0.0231958563413407,0.0239677114989297,0.0253829742319706,0.0266679724293697,0.0278451876326509,0.0289277497646416,0.0299254934344588,0.0308465736142683,0.0316980522618509,0.0324861705230763,0.0338940562473462,0.0356530911777918,0.0378761985394301
"166",0.0191702509291001,0.0183169819796694,0.0181633502517316,0.0183883675128991,0.0193104483160826,0.0203724797671224,0.0222618422995703,0.023774760854351,0.0250347575909675,0.0261316590690316,0.0271145570808758,0.0280109094368251,0.0288373565008461,0.0296048609745674,0.0309921644618111,0.0327749423465065,0.0351477912848456
"167",0.0184884682147114,0.0193038491651272,0.0203741245533753,0.0212437486786906,0.0225210928820188,0.0234897944438542,0.0250516714799652,0.0263699769016181,0.027543116148551,0.0286082890770628,0.0295847870278419,0.0304848645310019,0.0313173942278445,0.0320893537435755,0.0334738424764738,0.0352175401810733,0.0374505747584463
"168",0.0176026139433656,0.0187601388739266,0.0198388646976993,0.0208446222267925,0.0226584549153928,0.024240292983685,0.0268360157186887,0.0288445747727231,0.030422276516102,0.0316836546951871,0.0327124104984357,0.033569539762005,0.0342993608591743,0.0349339775027145,0.0360038567611169,0.0372978120890834,0.0389931731036899
"169",0.016096446035594,0.0178896914751825,0.0195006934886561,0.0209483365582279,0.0234198927958914,0.0254210737619893,0.0283720135295253,0.0303585971760371,0.031741635770502,0.0327521882116886,0.0335362574121245,0.0341845414018825,0.0347521405826526,0.0352715351523075,0.0362304478792429,0.0375504188829032,0.0394550043043207
"170",0.0178698623356396,0.0190032416077477,0.0200652519702671,0.0210606721084336,0.0228693069013261,0.0244614507489686,0.0271053795579535,0.0291772483629083,0.0308172711668893,0.0321316035369671,0.0332004215801995,0.0340841209375242,0.0348280674078564,0.0354662326312658,0.0365201453504242,0.0377616704535091,0.0393747814217529
"171",0.0154492192348116,0.0175036353096943,0.0193093519962792,0.020898065224823,0.023532279319027,0.0255899704268596,0.028505505820822,0.0304150112264148,0.0317610238639528,0.0327927906427371,0.033647239676733,0.0343972397354743,0.0350800092510679,0.0357135789666106,0.0368611947758222,0.0383147658066592,0.0401115355055944
"172",0.0163697455459069,0.0176445505168498,0.0188231766762163,0.0199136710854551,0.0218592135354223,0.0235332982001646,0.026235598395479,0.0282940191113171,0.0299009711724567,0.0311911164131269,0.0322581454339666,0.033166827227702,0.0339616323069182,0.034672878754179,0.035920084327001,0.0375000264243183,0.0396119247818233
"173",0.0122710905353293,0.0140792240293527,0.0156997409700501,0.0171549958715984,0.0196462263350122,0.0216841310479979,0.0247838725290497,0.0270211902653083,0.0287327503456517,0.0301166181209952,0.0312882754486704,0.0323145839449841,0.0332341903711174,0.0340696499241367,0.0355374943617091,0.037329490944825,0.0394883496640986
"174",0.0119996074608708,0.013652464023063,0.0151249763546436,0.0164402591736001,0.0186774668650367,0.0204971059615444,0.0232645620263535,0.025292958070046,0.0268947471757747,0.0282439168509792,0.0294351090455803,0.0305184205848134,0.0315196208833678,0.0324516971633046,0.0341322002658172,0.0362390545347817,0.0388308679681451
"175",0.00682850299027273,0.00799170370289371,0.00935351641352219,0.0107202446353398,0.0132539294904963,0.0154830257837735,0.0192045680464013,0.0221928615735736,0.0246344811833053,0.0266516332786186,0.0283329395795922,0.0297455280980292,0.0309413041558549,0.0319608861551268,0.0335930997780666,0.0353358618448511,0.0371591777997181
"176",0.00642701710412334,0.00722041592017311,0.0082100592365633,0.00929973760065423,0.0115588626314319,0.013742042720313,0.017603296694004,0.0207822076879103,0.0234014035850016,0.0255801510047573,0.0274099238651655,0.0289595956010484,0.0302818920623179,0.0314179217723957,0.0332547062878051,0.0352422278342142,0.0373496268552345
"177",0.00733109323009842,0.00815873284058669,0.00896354598228472,0.00974614448537255,0.0112470704339958,0.0126661123216809,0.0152758455620001,0.0176078790751198,0.0196916492874653,0.0215537755450891,0.0232183164971396,0.0247070036929148,0.026039454393463,0.0272333654241618,0.0292677971923714,0.0316307547502691,0.034383521380871
"178",0.00531604417073124,0.00569866943872235,0.00631518630780432,0.00707965623512811,0.00883172069962259,0.0106676213364755,0.0141453826337039,0.0171694494243491,0.0197508333906231,0.0219604795092696,0.0238653711119514,0.0255191694533062,0.0269639052890863,0.0282328511252517,0.0303455626829359,0.0327271747911214,0.0353694938638901
"179",0.00674912218856251,0.00758614309985047,0.00840165067746372,0.00919621694980045,0.0107247367161295,0.0121759765669303,0.0148625854817608,0.0172858936390645,0.0194726567578551,0.0214468605319183,0.0232300106274197,0.0248413921025876,0.0262983014890621,0.0276162544301559,0.0298895442616084,0.0325618972849784,0.0356130153773823
"180",0.00582833379881191,0.00537651996478056,0.0053374107725358,0.0055781783518517,0.00655175857869954,0.00783532273975999,0.0105645743482878,0.0130979223092695,0.0153512877974605,0.017358842378242,0.0191649990199024,0.0208048917549037,0.0223042378258037,0.0236820592986267,0.0261285093982763,0.0291722659884144,0.0330152642859595
