"","M3m","M6m","M9m","M12m","M18m","M24m","M36m","M48m","M60m","M72m","M84m","M96m","M108m","M120m","M144m","M180m","M240m"
"11",0.0403953387046798,0.040193403395743,0.039994133378825,0.0400857235380117,0.0406069066816016,0.0410660966537786,0.0417602900770814,0.0430814540232111,0.0441080286212652,0.0451518492334644,0.0461125152813062,0.0468628113099905,0.0475439654101738,0.0483081112909001,0.0503434643794471,0.0541286817706918,0.0614073308091155
"12",0.0469236915023868,0.0450879288695724,0.044257289807517,0.0438254795399052,0.0439822481930243,0.0445104822704157,0.0454066577449644,0.0464202401099453,0.0474520089730276,0.0481609313953799,0.0487009409052943,0.049215988366567,0.0496674878585735,0.0499938944268452,0.0502948892915349,0.0507371913284779,0.0516697636793878
"13",0.0485047191924427,0.0482141506869541,0.0479281690315799,0.0480279690107575,0.0473308717674705,0.0467584873888728,0.0472686536306408,0.0477807729100447,0.0488268472254704,0.0492503095036268,0.0493257151610436,0.0494615587453822,0.0496890564353172,0.0499782978840566,0.0506907405739081,0.0519581297393761,0.0542440455528719
"14",0.0583720092136161,0.0585349953621609,0.058114894217929,0.0577027101288271,0.0561032945042484,0.0548842325454065,0.0547100320818536,0.0547255830231398,0.0547349135879101,0.0548200738996546,0.0549662473135945,0.0551470273506604,0.0552849532067205,0.0553085208809192,0.0550425799511745,0.0547737748545984,0.054216773945222
"15",0.0595544499749566,0.0609614145071939,0.0605061238303252,0.0600597564277215,0.0598420737246404,0.0598655867312752,0.0598675235000183,0.0598684918843964,0.0597625450781995,0.0598144755814814,0.0598776313852646,0.0598262564762459,0.0597819485027231,0.059883651979351,0.0606690215847164,0.0621888216396084,0.0650545081032416
"16",0.0583720092144213,0.0603793423275759,0.0600282208643471,0.0600597564284234,0.059462192686751,0.0587006152686867,0.0582137198513951,0.0582275169195512,0.0582357951604455,0.0582004273025263,0.058134319536512,0.0580582995938665,0.0580429668855188,0.0581559206597541,0.0588086960012666,0.0600394692181336,0.0623813095430404
"17",0.0657565358167709,0.0652247754598343,0.0647043001426018,0.0641947120444876,0.064040326993643,0.0638071523681156,0.0620109058252211,0.0608033426090408,0.0604177098160744,0.0603798898987237,0.0604807019189497,0.0606140845271418,0.0606583366159064,0.0605095639230254,0.0596179081631293,0.0580330797427199,0.0555564554478969
"18",0.0804848159811132,0.0772872471825467,0.0758982187536292,0.0746435429948249,0.0723636590003688,0.0703060506852572,0.0670628281675217,0.0655947284762082,0.0643929686903324,0.0640143468783092,0.0642078661185916,0.0645547105230101,0.0645551700032684,0.0637773591750214,0.0598293144411526,0.0531510867274991,0.0429812239963315
"19",0.0743055422928361,0.0717957819945347,0.0705975657578402,0.0694327747156301,0.0673237489544026,0.0651809462674983,0.0613361498532643,0.0601835962263336,0.0588772053277514,0.0581704961509823,0.058140626237055,0.0585151900180895,0.0587469151195075,0.0583432479227503,0.0553425676727144,0.0499752005859447,0.0419434025935719
"20",0.069394553340371,0.0676430969520793,0.066417933277731,0.0653194661212684,0.063582737486875,0.0619304838933224,0.0589703278883082,0.058208434460226,0.0579405303164648,0.0576413422200482,0.0575743348490788,0.057850989636566,0.0580158520678505,0.05760767873014,0.0548449951419958,0.0502051026428537,0.0430257054413136
"21",0.074305542291087,0.0736279462450364,0.0718299539523386,0.0712037590060577,0.0701031175222225,0.0686933242767336,0.0655257491450054,0.0631193979067381,0.0625657816876974,0.0616573596614062,0.0608127002195821,0.0606059692162342,0.0605336672724376,0.0600249663743201,0.057189962395862,0.0523298172822914,0.0445378575417577
"22",0.0780338655510127,0.0772872471838206,0.0758982187544633,0.0746435429954528,0.0733573451294604,0.0720408896034382,0.0684767044254814,0.0672100131504853,0.0657874220436753,0.0641751064792172,0.0631762099576535,0.0631266276984509,0.0633218749364308,0.0630295326830556,0.0602776122455997,0.0555854563607705,0.0480995433589974
"23",0.0797987012348365,0.0790182661916198,0.0771257195807012,0.0764053312035011,0.0751283157985216,0.0735159810471708,0.0701554463138964,0.0680623900219306,0.0668691227399887,0.0654819345437729,0.0644793349685354,0.0643095481791866,0.0643622988971054,0.0639787216472599,0.0612310177614164,0.0563992182611025,0.0489088731190836
"24",0.0792105091843852,0.0784414263063422,0.0771257195790717,0.0764053312022482,0.0753905567294784,0.0738048887469645,0.0698425417565205,0.0692029543853253,0.0685177771248632,0.0668615486162814,0.0655171570329619,0.0652673195891371,0.0654083499365761,0.0651417567623316,0.0624978236626692,0.0578767407024879,0.0505234684299664
"25",0.0908601949757909,0.0868851156871688,0.0841854732160165,0.0827774264582792,0.0812840393633462,0.0791289045570132,0.0731931832177644,0.0722901294344639,0.0717454023712642,0.0700068802246034,0.0686587072637054,0.0686661034009232,0.0689455777664644,0.0682781294531626,0.0630334346158605,0.0542939850147367,0.0413338695010687
"26",0.0957449161792255,0.0946257661040094,0.091768254575025,0.0902062678875969,0.0873992728933021,0.0845621032110197,0.0797541214838251,0.0770910285923312,0.076262990309291,0.0749180270070007,0.0738861177090671,0.073964056879944,0.0742315631066567,0.0736382475522407,0.0689156229817697,0.0608678857582684,0.0487421727039058
"27",0.0933033012159195,0.0923353616910795,0.0917682545739118,0.0907543632690883,0.0888525259866091,0.0870241551164294,0.0829833945043609,0.0798734452678178,0.0800118857822243,0.0783559789941358,0.076311139382277,0.0756550814680025,0.0756227145760751,0.0751862868452535,0.0718266842540649,0.0660059135603318,0.0568661896707257
"28",0.0890024357430036,0.0880337708354941,0.0876545639515713,0.0867280035108498,0.0849534713025233,0.0833738572422702,0.0804224628977865,0.0783220633339974,0.0775553586219556,0.0756536887875316,0.0738771050622992,0.0734036022159413,0.073458441205829,0.0731003625217556,0.0700142203255686,0.0646078657218089,0.0558542516501413
"29",0.0930102072349785,0.0916668326834037,0.0906475970527611,0.089657871928967,0.0876784698538878,0.0856386618617028,0.081900808977468,0.0800298363573054,0.0788390925920351,0.0771601819836492,0.0758655571207371,0.0755928447283647,0.075598492508684,0.0750429258292341,0.0713913835873358,0.0651716704252147,0.0551934867953273
"30",0.0871438132799029,0.0856399943620933,0.0836220664714616,0.0827774264557278,0.0802122925970709,0.0770170675595529,0.0725037406734392,0.0726207086190783,0.070973360030211,0.0697001210423984,0.0693592242226262,0.0696473770630394,0.069838701318583,0.0692561565188613,0.0653578705536744,0.0588863394814296,0.0489276611201113
"31",0.0900780857204841,0.0874595257231127,0.0841854732153105,0.0827774264577349,0.0792476113143395,0.0757693143835575,0.071969051665502,0.0708401928599831,0.0698606057080679,0.0691939567552308,0.069014325934641,0.0692244724861543,0.0691807174845839,0.0682548545121283,0.0634890027128797,0.055516548671516,0.043663317416141
"32",0.0890024357343929,0.0874595257201272,0.084748641984579,0.0833296075856412,0.0811518893658116,0.0789142807852886,0.0748801667565304,0.0732237457662571,0.0721412739242566,0.0708685881628611,0.07007687637584,0.0701554798354305,0.0703329789943297,0.0697817264956829,0.0657686885429192,0.058798848956939,0.0482030788101335
"33",0.0859695013592958,0.0856399943693733,0.0847486419887204,0.0838814839825172,0.0825595065451737,0.0812903803194349,0.0783269558238355,0.0760146455407107,0.075572173234668,0.074437687206556,0.0732243723940673,0.072752836761033,0.0726039815941647,0.0722413082071753,0.0702068190641928,0.066604632298954,0.0606273684915445
"34",0.0792105091817575,0.08141997649403,0.0812719724482382,0.0804733841490294,0.0801418907179195,0.0800888541846131,0.0785922946039133,0.0768547862855465,0.0763722100652408,0.0753227779399471,0.0741982563881274,0.0736672231371698,0.0735466860989771,0.0735630968843464,0.0735280727947589,0.0734844435795572,0.0731362831805808
"35",0.0829342655496984,0.0824758160334705,0.0818363729005061,0.0810268386428387,0.0800046268030922,0.0793931016709534,0.0779137686954062,0.0755631205662848,0.0754229874926552,0.0745764976777569,0.0734791172192222,0.0729976888987421,0.0728363901412702,0.0725729937227959,0.0711832815241126,0.0687599148864519,0.0644229317838645
"36",0.0884155956380077,0.0856399943709813,0.0841854732184725,0.0827774264601258,0.0811731962472735,0.0802809562798042,0.0782143302246579,0.0755716614745992,0.0755563956748779,0.074582605048758,0.0734049842308191,0.0731517736192763,0.0731963840900023,0.0727401943124662,0.0694675904853501,0.0637575754504517,0.0547784133684774
"37",0.0865567004155666,0.08563999436669,0.0839976974196165,0.0821328295389501,0.080423843144043,0.0800197451185543,0.0790471428952604,0.0759626151895602,0.076051158392126,0.0752309324176463,0.0739934129448201,0.0734798663573986,0.073256245544682,0.072717115598317,0.0700051751649996,0.065348668468332,0.0577582946412214
"38",0.082934265553608,0.0814199764985849,0.0800482845940981,0.0787187547129132,0.0765009212781955,0.0749669062422038,0.0732147395192398,0.0716120786730319,0.0709275327048384,0.0695793503165175,0.0683561044283275,0.0679980888431065,0.067898604997058,0.0673536087319715,0.0641870853551803,0.0586621867618915,0.0500040620513163
"39",0.0822485708524455,0.0802675154797784,0.0775031849024646,0.0764053312026545,0.0744758403080521,0.0731307799371295,0.0718708916731389,0.0690166477481857,0.0688857543491496,0.0681109488874497,0.0670865747355841,0.0667103726416385,0.0664884893798099,0.0658017628835375,0.0623956549504261,0.0562914194030891,0.0471081347824542
"40",0.0853822160820054,0.0826677269883306,0.0782577951206278,0.0769610411374625,0.0746093536983072,0.0725321370987172,0.0705876844934414,0.0686839779915799,0.0682240148071465,0.0672315447889804,0.0664428194095146,0.0666074791465407,0.0668857697684334,0.0663307416691542,0.0619600885421471,0.0546209274345892,0.0435173475998129
"41",0.0846969409293175,0.0826677269877842,0.0800482845932912,0.0784414263074628,0.075632800865453,0.0732461360521275,0.0699165196990049,0.067838238675788,0.0677194622105525,0.0666512148920026,0.0656147700375593,0.0656429692157068,0.0659034955484269,0.0654201502058122,0.0613390866180202,0.054396977131319,0.0438537044513273
"42",0.0797987012340396,0.0790182661911283,0.0776918774997282,0.0764053312031813,0.0740316712646175,0.0720715299634973,0.0692279416211749,0.0672377912211196,0.0671083158435982,0.0663871259691474,0.0656554585450751,0.0656504069601927,0.0657997278999388,0.0654279174602605,0.0624822912940886,0.0573152494807374,0.0493811374566209
"43",0.0792105091810758,0.0784414263047336,0.0771257195780347,0.0758493122825458,0.0738315611959302,0.0721885878117741,0.069435976645902,0.0675427184620424,0.0671945350198268,0.0663866651324591,0.0656347206446391,0.0655489286361938,0.065599915167279,0.0651758483626769,0.0623782472684891,0.0577435501917079,0.0502450035993309
"44",0.0786222306250739,0.0784414263022225,0.0771257195763574,0.0758493122812832,0.0745498583220776,0.0735371637761211,0.0711664980156865,0.0701867159387501,0.0691685552459297,0.0683411766012352,0.0679434248644568,0.0679798624699532,0.06806660296048,0.067825143647466,0.0660181452866454,0.0628144977635604,0.0577152980602788
"45",0.0797987012371729,0.0784414263099583,0.0771257195815431,0.0758493122851787,0.0746990871473677,0.0738261610213239,0.071451765499405,0.0705737202328075,0.0695520246613046,0.0685332929834017,0.0679900313232031,0.0680656304806177,0.0682150996043635,0.0678780372188166,0.0652867908748964,0.0609406903654542,0.0538712723361223
"46",0.0822485708553199,0.0806517429449998,0.0789177289045667,0.0775164424286987,0.0760045596815711,0.075013644534044,0.0730453103534383,0.0716453542693903,0.0705248428419509,0.0693310355613968,0.0685281582407324,0.0683938739500168,0.0683973810237657,0.0679754288277663,0.0652884188991358,0.0604498719221268,0.0527091861632861
"47",0.0829342655447736,0.082091938870559,0.081271972448342,0.0804733841491334,0.0799466748326695,0.0792237046559966,0.0763403253069433,0.0753642060254819,0.0743453982372234,0.07306786934401,0.0721051117964099,0.0717535223836509,0.0716672196816919,0.0714657353284387,0.0702170142694631,0.0679397439504501,0.0640712238385332
"48",0.0813667906363768,0.0796910358466379,0.0782577951205448,0.0769610411373376,0.0761537009988129,0.0757092489025,0.0737244377134196,0.0726270333342671,0.0714941136827938,0.0711264573233189,0.0712765131853205,0.0715308488714602,0.071587284212835,0.071205805435089,0.0690769699567724,0.065392193661223,0.0595103647562013
"49",0.0810728206794603,0.0802675154740656,0.0782577951154488,0.0769610411334956,0.0763185619228218,0.0759018246326787,0.0737146334466725,0.0723090280333111,0.0711849142593157,0.0708332871645872,0.0709754236235091,0.0712415014989582,0.0713407433857177,0.0710380174643724,0.0691765637156501,0.0660273237594462,0.0607608773685015
"50",0.0743055422914173,0.0731459604615197,0.0723983645430617,0.0712037590062451,0.0701889429332535,0.0695622721253669,0.067581544596414,0.0665901659930092,0.0655669777728917,0.0653794089583463,0.0656708218849428,0.0659562695245165,0.0660148912607439,0.065700732442772,0.0640050477410288,0.0610599618442326,0.0562279977233481
"51",0.0778377246220315,0.0760361343736414,0.0737237143306983,0.0723206615789469,0.0711489583136129,0.0703905612824381,0.0686133410430024,0.0677235281747028,0.0669101894618251,0.0667435220541733,0.0670032201995455,0.0673407432079637,0.0674348727961157,0.0670166452386436,0.064648747324611,0.0607856258876793,0.0545570476646275
"52",0.0878286694021087,0.085065061434258,0.0815542025362882,0.0798272998578647,0.0779615350386865,0.0765581457802737,0.0741015640114379,0.0725092446351398,0.0715089200819158,0.0704042986294875,0.069745432190408,0.069888065816686,0.0700826619930044,0.0695266997139896,0.0654931025440034,0.0585082470971373,0.048034278631167
"53",0.0879264964219257,0.0854483684177397,0.0824005345393957,0.0810268386414813,0.0789122490474182,0.0769909215998574,0.0739466955693182,0.0717513963234743,0.0707747895400223,0.0698066441711577,0.069261090494109,0.069499815832699,0.0697449623431613,0.0691625293259074,0.064874387653046,0.0575481928792786,0.0465927413960705
"54",0.0935963737175966,0.0898511267083868,0.0875609233211505,0.0856270859686724,0.0824784375693527,0.0801621907236468,0.0770406982641063,0.0744434818473768,0.0734835515482367,0.072902088511951,0.0727714833177199,0.0732470289567664,0.0735204055130551,0.0727432924268891,0.0675799199267811,0.0590422855897507,0.046255904118832
"55",0.092033072191627,0.0904246856410378,0.0883098642885304,0.0861776962400149,0.0835875472556674,0.0816725766118464,0.077740903385592,0.0749470940937053,0.0737833441851476,0.0727611657023569,0.0721964077363806,0.072420032837519,0.0726411064320161,0.0720113227707346,0.0675599150288011,0.0600349706598424,0.0485847208333715
"56",0.0846969409240358,0.0838188061536655,0.0826825258699585,0.0815799869921062,0.0797178070166473,0.0778333067967321,0.0740877616148147,0.0721109439548089,0.0709225492779349,0.0701887949370271,0.0699806657120464,0.0702601810009848,0.0704842695003591,0.0701141766469184,0.0672285115878655,0.0623113227706521,0.0543029767760052
"57",0.0773473302238422,0.0763249221883211,0.0753312985400874,0.0746435429955636,0.0740134052658478,0.0734867478540922,0.0720001374441444,0.070996513589466,0.0699635839785676,0.0691320648852122,0.0687215389401109,0.0687626599894456,0.0688847821943444,0.0687183323336477,0.0671591468801175,0.0643215482719951,0.059678639557391
"58",0.0675267954741702,0.0669662616332507,0.0655613920087713,0.0645697706494896,0.0625525730090498,0.0613732628942076,0.061906136418068,0.0625354316883781,0.0627432895841814,0.0634571201229588,0.0641800787264301,0.0644277589557334,0.0643270574533785,0.0640720168184396,0.0635151878827114,0.0626620515192717,0.0611845171035692
"59",0.0638870780306096,0.0623189244941157,0.0600282208606439,0.0588347857188615,0.0571906442443484,0.0563092466538613,0.0568331538130367,0.058386589016567,0.0594304757733983,0.0604622491451699,0.0612535605972432,0.0615437953006177,0.0615045456363213,0.0613363063874159,0.0610179700454829,0.0605509195067756,0.0597896459879305
"60",0.066740110119653,0.0633848934642965,0.0606016838714608,0.0594945717853406,0.0573932355528414,0.0561930748640066,0.0572244038367851,0.058361505717473,0.0590894986101499,0.0603721876031796,0.0616023982445481,0.0621935610941027,0.0622000144801516,0.061755311056329,0.0599857844983278,0.056727644660417,0.0518300740074146
"61",0.0595544499628873,0.0572720930664683,0.0551438012271976,0.0541093256437878,0.0526643208853298,0.0520647409117086,0.0530832006091727,0.0541091878373282,0.0546208575253579,0.0553244132755831,0.0560141314514616,0.056423944255119,0.0565365435616499,0.0563687957280922,0.0554250336872952,0.0538068319804456,0.0513304429779085
"62",0.0540334000939072,0.0528943400270067,0.0514927612849082,0.0504079025424405,0.0494993828745219,0.0494325054609083,0.0502412643915574,0.0512639565512752,0.0523036640845027,0.0530308539811256,0.053562810168087,0.0540253535300557,0.0543968661942781,0.0546333650036956,0.0548172352434675,0.055419304691846,0.0562256842343216
"63",0.0535400784431006,0.0510430744614822,0.0490852974978623,0.0476466534680405,0.0454395844229497,0.044228344885175,0.0439537554744559,0.0439695379600476,0.0450267692539907,0.0461653059266898,0.0472870922311541,0.0484428762804864,0.0493170871046612,0.0495866487133028,0.0483570389576765,0.0463685910940939,0.0431813569436706
"64",0.0518623295696509,0.0487997736518508,0.0469631276161935,0.0458334163455516,0.0441022070124568,0.0431940483960529,0.043513000961887,0.0445431748050874,0.0455839171532453,0.0466281393455296,0.0477188885673339,0.0488164266651032,0.0496346072588059,0.0498932260322006,0.0487827198606072,0.0469074022082271,0.0440940401573064
"65",0.0509738245830504,0.0482141506831969,0.0461905912558249,0.044877758776372,0.044077358617362,0.0439975244750712,0.0441040168322029,0.0453358261792608,0.04658323520015,0.0475067357257019,0.0483809088003839,0.0493555144747769,0.0501772547114221,0.0505717809533599,0.0500833136612445,0.0494683930318944,0.0482774020497583
"66",0.051566183163795,0.0506531158914219,0.0485068587899175,0.0472651924667953,0.0465314881886279,0.046385985019051,0.0461927219868872,0.0467108428308999,0.047759432604893,0.0484961664481765,0.0491393880214855,0.0499183374949507,0.0506247799562064,0.0510190630477378,0.0508031022123249,0.050458616937418,0.0498303281544843
"67",0.0490974435125333,0.0469447123758211,0.0455142545765464,0.0444952398893839,0.0432478422502446,0.0427344748959983,0.0428470177796441,0.0431590682086252,0.0439963230285022,0.0445091863207538,0.0450548494771493,0.0459529214254296,0.0468295623199982,0.0472765291723586,0.0466958632482576,0.0458641222979066,0.0443369033286218
"68",0.0466271792328709,0.0452834609639464,0.0442572898092387,0.0434425578440106,0.0429537342918278,0.0429531911172729,0.0429566938889255,0.0432653726132785,0.0439958826386868,0.0445698677979455,0.0451624775121898,0.0459398376559328,0.0466832158286905,0.047156683066954,0.0471996096426767,0.0472489349848488,0.0473135085459366
"69",0.0478130964754554,0.0457722075761821,0.0442572898095054,0.0434425578441825,0.0423820359548408,0.0418766197787962,0.0419875559850048,0.0420942015709412,0.0423046047964762,0.0425889750353009,0.043166357773465,0.0441169267744403,0.0450023720933199,0.0453901860013524,0.0444596730946199,0.0427826036980189,0.040193672631279
"70",0.0466271792290442,0.0439143347044449,0.0427086277744567,0.0413338634931398,0.0400179009067431,0.039766306001736,0.0401767698261482,0.0407911552808894,0.0414115932017795,0.0421023325129019,0.0427873417621952,0.0433765904575717,0.0437598635500228,0.0438413132286802,0.0431819611846817,0.0418967776136628,0.0399600731179114
"71",0.04583637236139,0.0433272792749744,0.0412551216546975,0.0404699325551901,0.0391002390547606,0.0382156428118033,0.0382299992469091,0.0383391511389689,0.0389670777090171,0.0400461673111975,0.0411004672395024,0.0418217063157164,0.042166084006661,0.0421296710230862,0.0412336493697383,0.0398472083943811,0.0376912626524984
"72",0.044748757561755,0.0420547343838705,0.039994133380284,0.0392207131530983,0.0382404201120498,0.0376515293785073,0.0376613752415403,0.0382783894483969,0.0390039865959666,0.0399845141542073,0.0410221595504098,0.0419100904950295,0.0424847422866945,0.0426143555388557,0.0416962473708098,0.0400405526647956,0.0376262632416412
"73",0.0410882450783163,0.0390169327740503,0.0375657989091757,0.0368139731217149,0.036142902564027,0.0358320628411796,0.0358379261920325,0.0370647987994929,0.0384087914686086,0.0397594491288329,0.0409412180525977,0.0418060812930565,0.0423602547814954,0.042622887530546,0.0425337282863992,0.0423204500048987,0.0422557158154226
"74",0.0403953387046771,0.0390169327736139,0.0375657989088889,0.0368139731215099,0.0363124021190293,0.0361266323115826,0.0361307704130315,0.0373570711335032,0.038491921717708,0.0396111041220344,0.0407064855390545,0.0416876495169644,0.0424388275639728,0.0428565972237931,0.0428820500594358,0.0431691289477113,0.043468915590317
"75",0.0410882450889539,0.0401934034014643,0.0394117363241589,0.0392207131548289,0.0398365045481452,0.0406919104999224,0.0419842471453593,0.0430930511788353,0.044117558514856,0.0448093577690458,0.0453573852576965,0.0459295784797007,0.0465225468136846,0.0471077805454474,0.0482676676366052,0.0502671748635853,0.0539772892593622
"76",0.0416820693034244,0.0408793584708601,0.0399941333778165,0.0397974698720454,0.0403978663494211,0.0414643631374624,0.0434573533209109,0.0442506284341825,0.0454856179537777,0.0465971629141089,0.047370731800183,0.0478367893504604,0.048197587613223,0.0486373724085001,0.0500609388464432,0.0528988259361994,0.057949713781418
"77",0.0398013234205234,0.0396052545963216,0.0394117363247274,0.0392207131552999,0.0402196440558415,0.0416727590321541,0.0438615603751435,0.0458848226252051,0.0481634667272535,0.0495467953102406,0.0502191175109799,0.0505683120371197,0.0509633430107033,0.0516994578456522,0.0545445841133882,0.0601570991387182,0.0710551046991523
"78",0.0435619313268113,0.0433272792731517,0.0430959619502594,0.0428679002277683,0.0451021609122403,0.0474697756589157,0.048938215275578,0.0504469574092153,0.0516739133011964,0.0530378901351922,0.0541096416078046,0.0545598949425671,0.0548520043193689,0.055482173216319,0.05838150270557,0.0639708076092125,0.0750741677568922
"79",0.0428694533692294,0.0439143347062893,0.0448375746414377,0.0455468149570667,0.0482816043899853,0.0507294812719637,0.0525928538453416,0.053681258868689,0.0548047839749668,0.0556180571423402,0.0560293713296487,0.0561211949594142,0.0563433593405731,0.0571245101679539,0.0607364245612893,0.0674915204861217,0.0818903669375548
"80",0.0435619313285376,0.0445012178715978,0.0448375746413076,0.0452601314058826,0.0472273553914383,0.0488785787533678,0.0498517536578524,0.0509572237933403,0.0519832082335667,0.0526268005758869,0.0530041190781608,0.0532681621737433,0.0536760306316511,0.0544578469286835,0.0573615102515683,0.0629346135001453,0.0739368611867578
"81",0.0425726403947342,0.0442077978143184,0.0456108951066695,0.0465972853770779,0.049306101496357,0.0513863118378799,0.0524488434926896,0.0534452868365004,0.0544704312142442,0.0553314946642804,0.0559324625221902,0.056290635955899,0.0568033067485259,0.0578631851161504,0.0620118702782215,0.0699153650718425,0.0871068328042044
"82",0.0416820693148301,0.0433272792736645,0.0448375746410265,0.0464063728149379,0.0492986898598021,0.051391358069644,0.0532557646142561,0.0542414051144459,0.0552605054531498,0.0560687895200563,0.0564911658460486,0.0565667334836375,0.0568395857856408,0.0578415072420232,0.0625496940285548,0.0717838069070618,0.0922567600247352
"83",0.0403953387065442,0.0414671327723483,0.043676752316647,0.0452601314042252,0.0481029385393344,0.0504435200508858,0.0531113371968256,0.0541897789757235,0.0552009261200879,0.0558443638812593,0.0560895086154377,0.056113412475798,0.0564420251691874,0.0575725007266603,0.0626836982955467,0.0727508435336084,0.0957647891072363
"84",0.03980132341976,0.0420547343877105,0.0430959619518761,0.0445908833296602,0.0472423335442239,0.0489932182686924,0.050662924632112,0.0520670506346212,0.0528697168982039,0.053579981510569,0.0541058570212949,0.0543644483157803,0.0547832097258793,0.0557971187358958,0.0600486986153263,0.0683392471308455,0.0862351278935184
"85",0.0427705181544302,0.0445012178693765,0.0459007746864801,0.0468835858987316,0.0489820823471426,0.0505969032074153,0.0518693783945776,0.0528678180647881,0.0538938541629699,0.0548556155332452,0.0554649722175393,0.0556318665304505,0.0558952495427201,0.0567967922651794,0.0610741330092936,0.0694189564543171,0.0875259270579007
"86",0.0395042826846163,0.0415650783669192,0.0431927779157051,0.044208254665209,0.0464440414907998,0.048219978945702,0.0498931039381361,0.0515052360777922,0.0525185422909646,0.0533121646157549,0.0538551148180279,0.0541240984580261,0.0545737411312183,0.0556570788401987,0.0601712723071123,0.0689435233049123,0.0882554695067618
"87",0.0384149445721268,0.0401934033989054,0.0424180532835129,0.0434425578431463,0.0456931264811967,0.0476515656447068,0.0496248841405893,0.0511296278252655,0.0521417070406614,0.0531183296064588,0.0538068485585318,0.0540525870352013,0.0544176771505044,0.0554768817712294,0.0602580432662162,0.0695169609381709,0.0905838043077149
"88",0.0348477624107056,0.0352868703464546,0.0358146555522993,0.0362354925826722,0.0374549439730078,0.0388875839710396,0.0421810820540041,0.0460516554440935,0.0481980567330121,0.0498319599483412,0.0510001257466311,0.0515717745069371,0.0521002385086998,0.0531405864709269,0.0574378218042362,0.0658899053368324,0.0838246064551052
"89",0.0348477624084361,0.0352868703453956,0.0358146555516677,0.036235492582229,0.0381127064839594,0.0400663828147359,0.0426494120270688,0.044973651216378,0.0469248716836336,0.0483484652707371,0.0493112228304613,0.0499483844506151,0.0506665144737941,0.0518411457847642,0.0559825474503319,0.0638955682998353,0.0807424917242465
"90",0.0329637996084332,0.0331241765989717,0.0339637279646882,0.0344014267177879,0.0363330063110309,0.038629053958996,0.0421154924110166,0.0441212695341362,0.0453283886176391,0.0464822722499711,0.047512887092392,0.0483340667858442,0.0492360225729888,0.0505166948149164,0.0546316466946478,0.0627933105280633,0.0796695437972348
"91",0.0314758335132763,0.0319435390186936,0.0326958217418725,0.0333380596101924,0.0355667884097547,0.0380597739295401,0.0421478213575323,0.0449727957738384,0.0463778830992267,0.0475278498922163,0.0485426551917668,0.0493872418521334,0.0503943391806937,0.0519011532727626,0.0568335045490636,0.0665273508260936,0.0882792496303791
"92",0.0271079371131193,0.0289888922993485,0.0296674785786833,0.0301411569111453,0.032413228200939,0.0349688015627588,0.0389577739739691,0.0420921007356698,0.044023783644168,0.0457068601423401,0.0470450306214799,0.0479087659684862,0.0488323687690671,0.0503572695070545,0.0559228721190235,0.0671883867571648,0.093517143555535
"93",0.0286968150019857,0.0285946094065821,0.0290805523550431,0.0289761082389207,0.0311205169331846,0.0337079231080119,0.0367928593235949,0.0399325409915345,0.0418677204476382,0.0439354342218044,0.0457694403005715,0.0469329396268149,0.0479195457779057,0.0492698352921946,0.0538682444345421,0.0630718496213751,0.0832411705436813
"94",0.0244252737266902,0.0243511518601095,0.024277626198134,0.0242046886967591,0.026106455218747,0.0286511505132886,0.0327464060292566,0.0363930945096297,0.0393736212137923,0.041971385781173,0.0440024119792737,0.0453741908176818,0.0466232999641346,0.0482812430789833,0.0536410935212748,0.0644288345758103,0.0893898010603068
"95",0.0205471364168376,0.0204946329012821,0.0211316567379645,0.0210763256010716,0.0218180078116861,0.0239461793974294,0.029860233084501,0.0334992739654512,0.0366828073634041,0.0392111501718824,0.0409598046338699,0.0420699054224169,0.043148614946806,0.0447556159259712,0.0503073700388363,0.0613577583201515,0.0865855821713357
"96",0.021342958366802,0.0204946329074324,0.0198514833278651,0.0198026272983212,0.0207300238643517,0.0226742854632609,0.0280851760673365,0.0323426674968191,0.0354171653472627,0.0376305286288429,0.0392552674876525,0.0405137277948197,0.0417534754279209,0.043272443686987,0.0476164519985608,0.0560346522303457,0.0736250702174994
"97",0.0180591718750094,0.0180185883184434,0.0179782468804059,0.017938145132675,0.0192096972732444,0.0215062736710525,0.0273193430851346,0.0328105277119077,0.0361938346007965,0.0385701074138141,0.0402327066443878,0.0412888067420636,0.0423573219500179,0.0440150683221027,0.0498111115120973,0.0611495598072311,0.0877962277668039
"98",0.0174618300441576,0.0179194827457252,0.0179782468800396,0.0186254641245363,0.0210775331653222,0.023876868523765,0.028879331305001,0.0328271136414983,0.0367474927909521,0.0397927323279338,0.0418882580746919,0.0432731706522136,0.0446357215207238,0.0466061696087068,0.0532637161122233,0.0666919597660099,0.100839444903669
"99",0.0168643989951015,0.0174238812061668,0.0186686928492022,0.0192142189249184,0.0216283232798583,0.0248603473641849,0.0308692013336437,0.0348128907050388,0.0378873818092831,0.0407342104658842,0.0428224559915342,0.043886971621236,0.0448143462690193,0.0464949335059456,0.0532930343543557,0.0672200225965922,0.103426543458437
"100",0.0180591718746887,0.0180185883182041,0.018668692849741,0.0192142189252753,0.0216073245661375,0.0244641002862506,0.0293653903086569,0.033313845444306,0.0368126928120106,0.0398453637877833,0.0420719433444361,0.0434071106906763,0.0446127608455344,0.0464351006359687,0.0529556941681599,0.0660140431563363,0.0987379496665548
